timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780920000000,1628.0,1637.8,1626.2,1637.1,4446078.384,2309195.451,2136882.933
1780923600000,1637.1,1651.5,1601.6,1614.1,2203532.377,1101410.497,1102121.88
1780927200000,1614.1,1678.3,1604.6,1677.5,19748304.542,11779272.476,7969032.066
1780930800000,1677.6,1692.7,1658.9,1662.4,8899804.316,4742618.736,4157185.58
1780934400000,1662.4,1664.5,1643.7,1644.6,8316193.345000001,4497444.603,3818748.742
1780938000000,1644.6,1645.0,1621.5,1625.7,3828342.147,2085170.055,1743172.092
1780941600000,1625.8,1647.9,1625.8,1637.6,4150822.978,2157070.069,1993752.909
1780945200000,1637.9,1643.4,1617.6,1641.4,2257646.562,1129124.937,1128521.625
1780948800000,1641.2,1658.3,1633.8,1646.5,2720739.102,1339023.361,1381715.741
1780952400000,1646.5,1652.9,1646.0,1651.3,2379160.2189999996,1139899.319,1239260.9
1780956000000,1651.2,1652.1,1636.9,1646.0,770034.9299999999,456280.483,313754.447
1780959600000,1645.9,1652.7,1645.1,1649.6,532353.863,180275.187,352078.676
1780963200000,1649.4,1656.3,1622.6,1628.8,527996.863,296062.866,231933.997
1780966800000,1628.7,1653.0,1624.4,1647.8,2500456.6859999998,1122910.215,1377546.471
1780970400000,1647.6,1655.0,1645.1,1654.7,1657152.404,867870.184,789282.22
1780974000000,1654.8,1672.9,1650.5,1672.0,888024.817,445830.46,442194.357
1780977600000,1672.1,1689.3,1668.9,1680.7,1398564.82,847836.314,550728.506
1780981200000,1680.7,1697.1,1677.0,1688.2,1938822.8530000001,959825.371,978997.482
1780984800000,1688.3,1698.2,1686.9,1693.5,2184865.047,1036592.735,1148272.312
1780988400000,1693.5,1699.3,1687.0,1689.0,1392614.805,845062.085,547552.72
1780992000000,1689.3,1702.4,1682.4,1693.6,842575.7760000001,417810.685,424765.091
