timestamp,open,high,low,close,volume,buy_vol,sell_vol,delta,cvd,trades
1748912400000,106231.9,106329.0,106100.9,106109.8,1250.9079999998705,491.953999999992,758.9539999999653,-266.9999999999733,-1754.905999999064,13830
1748913300000,106109.8,106310.0,106068.6,106263.7,986.4979999999268,491.5489999999897,494.94899999999,-3.4000000000003183,-1758.3059999990644,9958
1748914200000,106263.7,106289.9,106165.4,106172.7,823.9429999999353,373.4069999999983,450.5359999999927,-77.12899999999445,-1835.4349999990588,10068
1748915100000,106172.8,106460.0,106152.6,106442.6,1528.398999999882,944.2899999999663,584.1089999999776,360.18099999998867,-1475.2539999990702,12807
1748916000000,106442.7,106470.8,106189.6,106190.5,1565.6319999998395,638.3259999999761,927.3059999999565,-288.97999999998035,-1764.2339999990504,14589
1748916900000,106190.5,106200.0,105998.2,106015.5,1768.6099999998712,793.740999999971,974.868999999965,-181.12799999999402,-1945.3619999990444,11815
1748917800000,106015.5,106100.2,105960.7,106002.2,1262.616999999894,564.3579999999829,698.25899999997,-133.9009999999871,-2079.2629999990313,10353
1748918700000,106002.2,106002.3,105495.6,105553.9,4778.599000000674,2263.643999999952,2514.9550000000536,-251.31100000010156,-2330.573999999133,21387
1748919600000,105553.9,105659.5,105280.0,105355.0,2110.8279999998977,1000.6119999999669,1110.215999999953,-109.60399999998617,-2440.177999999119,15014
1748920500000,105355.1,105636.0,105355.1,105431.4,1231.857999999916,617.145999999983,614.7119999999823,2.434000000000765,-2437.7439999991184,10618
1748921400000,105431.4,105532.2,105314.0,105512.5,1213.1639999999254,641.8209999999796,571.3429999999915,70.47799999998801,-2367.26599999913,8818
1748922300000,105512.5,105558.1,105424.9,105448.8,592.9709999999818,335.5959999999998,257.3750000000015,78.2209999999983,-2289.044999999132,5969
1748923200000,105448.8,105475.4,105255.0,105310.6,1307.4129999999373,625.2889999999916,682.1239999999839,-56.834999999992306,-2345.8799999991243,8149
1748924100000,105310.6,105344.6,105251.6,105262.9,924.5549999999569,462.291999999994,462.26299999999196,0.029000000002042725,-2345.850999999122,7268
1748925000000,105262.8,105298.1,105127.4,105212.3,1228.7769999999423,593.1169999999872,635.6599999999837,-42.54299999999648,-2388.3939999991185,8301
1748925900000,105212.4,105218.5,105062.5,105134.9,1157.7349999999508,507.439999999996,650.2949999999855,-142.8549999999895,-2531.248999999108,7108
1748926800000,105135.0,105353.2,105134.9,105312.4,1031.7449999999608,669.9559999999872,361.78899999999845,308.1669999999887,-2223.0819999991195,7816
1748927700000,105312.4,105328.5,105218.1,105224.7,570.0409999999828,279.6620000000002,290.3789999999998,-10.716999999999587,-2233.798999999119,4681
1748928600000,105224.8,105396.7,105189.9,105272.3,992.40899999996,485.0559999999962,507.35299999999216,-22.29699999999599,-2256.095999999115,6145
1748929500000,105272.2,105420.0,105209.0,105407.9,966.1089999999659,575.3779999999925,390.7310000000001,184.64699999999243,-2071.448999999123,7574
1748930400000,105408.0,105419.3,105313.1,105313.1,790.3169999999718,394.0259999999945,396.2909999999932,-2.264999999998679,-2073.7139999991214,6095
1748931300000,105313.1,105349.3,105192.2,105209.9,559.160999999985,224.99900000000198,334.16199999999833,-109.16299999999634,-2182.8769999991177,4998
1748932200000,105210.0,105249.5,105161.2,105204.2,615.0849999999738,328.812999999998,286.27200000000045,42.54099999999755,-2140.3359999991203,5794
1748933100000,105204.2,105390.0,105204.2,105368.3,571.753999999987,339.79099999999784,231.96300000000113,107.8279999999967,-2032.5079999991235,5758
1748934000000,105368.4,105390.1,105325.2,105329.4,637.4739999999839,390.2149999999972,247.25900000000007,142.95599999999712,-1889.5519999991263,5427
1748934900000,105329.5,105358.0,105152.0,105162.8,682.7399999999814,280.7610000000007,401.9789999999961,-121.21799999999541,-2010.7699999991219,5409
1748935800000,105162.7,105231.1,105160.6,105192.2,427.4179999999919,268.57099999999963,158.847000000001,109.72399999999863,-1901.0459999991233,5077
1748936700000,105192.2,105219.1,105108.1,105134.4,493.7889999999901,213.52200000000255,280.2670000000023,-66.74499999999978,-1967.790999999123,5920
1748937600000,105134.4,105207.1,104945.3,104985.6,1692.425999999919,678.1969999999791,1014.2289999999832,-336.03200000000413,-2303.822999999127,11207
1748938500000,104985.6,104985.7,104870.0,104880.1,1224.947999999925,519.2829999999926,705.6649999999773,-186.3819999999847,-2490.204999999112,9808
1748939400000,104880.0,104932.8,104822.4,104892.0,919.6639999999667,448.70399999999626,470.95999999999344,-22.255999999997186,-2512.460999999109,7113
1748940300000,104892.0,105045.9,104861.2,105040.0,814.7659999999792,574.2899999999905,240.47600000000043,333.8139999999901,-2178.6469999991186,6249
1748941200000,105040.0,105108.0,105036.1,105096.6,762.9949999999757,461.37799999999396,301.61699999999894,159.76099999999502,-2018.8859999991237,6395
1748942100000,105096.6,105109.8,105011.0,105016.3,520.6269999999921,211.0750000000005,309.55199999999877,-98.47699999999827,-2117.3629999991217,4249
1748943000000,105016.4,105233.1,105016.3,105210.1,1370.6149999999425,1039.2409999999804,331.37399999999883,707.8669999999815,-1409.4959999991402,6933
1748943900000,105210.0,105211.0,105142.2,105142.3,546.841999999994,277.048999999999,269.79300000000114,7.255999999997869,-1402.2399999991424,4366
1748944800000,105142.2,105256.3,105091.6,105256.3,813.8149999999753,469.2579999999966,344.5569999999976,124.70099999999906,-1277.5389999991432,5574
1748945700000,105256.3,105256.3,105184.2,105234.3,482.8449999999928,233.34400000000113,249.5010000000012,-16.157000000000068,-1293.6959999991434,3810
1748946600000,105234.3,105302.7,105229.2,105251.2,741.359999999975,372.699999999997,368.6599999999989,4.039999999998088,-1289.6559999991453,5076
1748947500000,105251.2,105272.5,105174.8,105231.3,538.8739999999931,247.3950000000008,291.4789999999987,-44.08399999999787,-1333.739999999143,3720
1748948400000,105231.3,105305.2,105231.3,105275.8,524.3369999999901,257.7370000000007,266.6000000000003,-8.862999999999602,-1342.6029999991426,5794
1748949300000,105275.8,105275.9,105154.8,105184.7,452.4799999999922,127.51900000000012,324.96099999999814,-197.44199999999802,-1540.0449999991406,3943
1748950200000,105184.6,105184.7,105121.0,105168.0,340.9449999999979,147.3500000000009,193.59500000000068,-46.24499999999978,-1586.2899999991405,3836
1748951100000,105167.9,105273.9,105153.9,105240.1,541.9189999999925,301.51100000000133,240.40800000000127,61.103000000000065,-1525.1869999991404,4688
1748952000000,105240.1,105332.9,105179.2,105325.9,957.4349999999628,535.2369999999926,422.1979999999964,113.03899999999618,-1412.1479999991443,7352
1748952900000,105325.8,105408.7,105253.6,105321.3,1028.0619999999408,571.7739999999834,456.287999999991,115.48599999999243,-1296.661999999152,7533
1748953800000,105321.3,105340.0,105212.5,105226.8,550.1649999999831,184.31900000000198,365.8460000000002,-181.5269999999982,-1478.1889999991502,6234
1748954700000,105226.8,105295.2,105226.8,105259.0,311.85799999999955,142.31800000000064,169.54000000000104,-27.222000000000406,-1505.4109999991506,4135
1748955600000,105259.0,105387.8,105259.0,105350.7,812.3789999999655,491.5149999999915,320.86399999999793,170.6509999999936,-1334.7599999991571,6505
1748956500000,105350.7,105417.1,105337.0,105385.0,735.4389999999703,403.7579999999968,331.6809999999982,72.07699999999858,-1262.6829999991585,6371
1748957400000,105384.9,105646.1,104969.4,105542.5,4145.545000000414,1935.2629999998217,2210.281999999832,-275.01900000001024,-1537.7019999991687,32824
1748958300000,105542.6,105579.1,105188.0,105370.5,2254.8789999998507,1159.673999999905,1095.2049999999094,64.4689999999955,-1473.2329999991732,22318
1748959200000,105370.4,105511.5,105092.0,105156.8,2283.97899999978,1089.3539999999107,1194.6249999998738,-105.27099999996312,-1578.5039999991363,26128
1748960100000,105156.7,105754.3,105146.8,105739.5,2973.894000000172,1760.1049999998472,1213.7889999999154,546.3159999999318,-1032.1879999992045,24939
1748961000000,105739.5,106300.0,105733.9,106299.9,4929.954000000689,2765.9200000000155,2164.033999999871,601.8860000001446,-430.30199999905994,28885
1748961900000,106300.0,106666.0,106080.7,106495.1,8444.504000002646,4519.632000000464,3924.8720000002163,594.760000000248,164.4580000011881,41276
1748962800000,106495.0,106662.5,106273.7,106392.0,4399.639000000642,1907.309999999813,2492.3289999999733,-585.0190000001603,-420.5609999989722,29453
1748963700000,106392.0,106775.0,106379.7,106664.3,3437.0850000001783,1674.0559999999086,1763.028999999905,-88.97299999999632,-509.5339999989685,20709
1748964600000,106664.2,106698.5,106500.0,106615.6,2211.3079999998877,920.3159999999452,1290.9919999999088,-370.67599999996355,-880.2099999989321,17614
1748965500000,106615.6,106634.7,106306.7,106556.1,2760.50800000007,1261.3889999999308,1499.1189999999115,-237.7299999999807,-1117.9399999989128,18197
1748966400000,106556.1,106619.6,106311.0,106405.3,2229.838999999925,1025.5859999999434,1204.252999999917,-178.66699999997354,-1296.6069999988863,17536
1748967300000,106405.3,106500.0,106170.5,106200.0,1646.8419999998541,719.9939999999642,926.8479999999677,-206.85400000000345,-1503.4609999988897,14600
1748968200000,106199.9,106394.2,106093.0,106116.4,1399.8269999998927,666.5299999999745,733.2969999999815,-66.76700000000699,-1570.2279999988968,13285
1748969100000,106116.3,106149.8,105715.0,105760.8,3751.7590000001424,1437.8319999999167,2313.9269999999296,-876.095000000013,-2446.32299999891,23015
1748970000000,105760.9,105988.2,105678.4,105883.6,1691.2609999997633,988.7459999999271,702.5149999999608,286.23099999996634,-2160.0919999989437,17094
1748970900000,105883.6,106095.4,105860.0,105976.6,1473.683999999821,841.8539999999472,631.8299999999695,210.02399999997772,-1950.0679999989661,14657
1748971800000,105976.6,105994.6,105793.0,105804.4,1255.0779999998795,572.8189999999752,682.2589999999694,-109.43999999999426,-2059.5079999989603,12247
1748972700000,105804.4,105890.0,105770.0,105890.0,790.8959999999524,384.0929999999947,406.80299999999255,-22.709999999997876,-2082.217999998958,8316
1748973600000,105889.9,105890.0,105526.2,105601.2,1771.2269999998352,776.2669999999628,994.9599999999367,-218.69299999997395,-2300.910999998932,13975
1748974500000,105601.1,105749.0,105531.5,105689.8,953.0659999999388,567.1789999999858,385.8869999999932,181.29199999999258,-2119.618999998939,8638
1748975400000,105689.8,105996.0,105630.0,105960.0,1494.4319999999163,1013.4439999999787,480.9879999999945,532.4559999999842,-1587.162999998955,10555
1748976300000,105960.1,105969.9,105839.3,105959.9,741.4759999999682,418.9569999999983,322.51899999999756,96.43800000000073,-1490.7249999989542,6988
1748977200000,105959.9,106084.0,105959.9,106034.5,1058.9539999999322,567.3209999999793,491.63299999998856,75.68799999999078,-1415.0369999989634,9180
1748978100000,106034.4,106350.0,106034.4,106290.2,1658.7929999999317,1005.5759999999719,653.216999999991,352.35899999998094,-1062.6779999989826,9132
1748979000000,106290.2,106385.0,106192.8,106249.6,1433.3079999998702,582.5359999999766,850.7719999999546,-268.23599999997793,-1330.9139999989607,10484
1748979900000,106249.6,106298.3,106035.9,106171.8,1688.8899999998594,887.9779999999588,800.9119999999666,87.06599999999219,-1243.8479999989686,11207
1748980800000,106179.7,106208.0,105908.9,105952.0,1107.6499999999328,548.3789999999888,559.2709999999871,-10.891999999998347,-1254.739999998967,9444
1748981700000,105952.1,105952.1,105565.3,105571.3,1368.0529999999408,562.9889999999954,805.0639999999767,-242.0749999999813,-1496.8149999989482,9729
1748982600000,105571.3,105849.0,105300.1,105755.3,2613.9620000000878,1291.8499999999149,1322.1119999999135,-30.26199999999858,-1527.0769999989468,18474
1748983500000,105755.4,105856.2,105640.2,105692.1,789.3839999999533,405.4619999999927,383.921999999997,21.5399999999957,-1505.5369999989512,7805
1748984400000,105692.1,105799.2,105567.8,105575.0,896.9509999999639,522.1639999999962,374.7870000000001,147.37699999999614,-1358.159999998955,8233
1748985300000,105574.9,105586.6,105322.0,105586.6,1312.5909999999328,550.7409999999953,761.8499999999877,-211.10899999999242,-1569.2689999989475,7873
1748986200000,105586.6,105663.7,105449.5,105462.8,753.3699999999906,372.33800000000133,381.0320000000009,-8.693999999999562,-1577.962999998947,5832
1748987100000,105462.9,105564.9,105200.4,105312.0,1247.0539999999255,501.7569999999913,745.2969999999808,-243.5399999999895,-1821.5029999989365,10292
1748988000000,105311.9,105666.1,105250.0,105660.9,1339.043999999856,761.9579999999646,577.0859999999864,184.87199999997824,-1636.6309999989583,15230
1748988900000,105660.9,105784.1,105624.0,105755.0,790.0219999999678,446.05699999999035,343.96500000000094,102.09199999998941,-1534.5389999989688,7018
1748989800000,105755.0,105829.6,105702.0,105828.2,571.9379999999867,315.3499999999979,256.58800000000065,58.76199999999727,-1475.7769999989716,5664
1748990700000,105828.3,105842.2,105660.8,105686.5,741.6609999999803,207.39400000000077,534.2669999999945,-326.8729999999937,-1802.6499999989653,5163
1748991600000,105686.6,105686.6,105572.3,105632.2,568.8319999999804,245.3200000000017,323.5119999999976,-78.19199999999591,-1880.8419999989612,5588
1748992500000,105632.1,105632.1,105424.0,105424.0,720.3949999999759,384.11499999999785,336.27999999999736,47.83500000000049,-1833.0069999989607,6241
1748993400000,105424.0,105486.7,105251.0,105255.6,1189.614999999947,670.7479999999891,518.8669999999868,151.88100000000236,-1681.1259999989584,8617
1748994300000,105255.5,105401.9,105220.0,105330.1,1362.4799999999013,829.0089999999717,533.4709999999931,295.53799999997864,-1385.5879999989797,9816
1748995200000,105330.1,105483.8,105274.8,105336.4,1301.1199999998869,837.7559999999671,463.36399999998537,374.39199999998175,-1011.195999998998,11221
1748996100000,105336.4,105470.8,105236.3,105236.3,873.1829999999587,464.2579999999908,408.9249999999953,55.33299999999548,-955.8629999990026,7422
1748997000000,105236.4,105284.0,105072.0,105189.1,1956.404999999844,714.0519999999673,1242.3529999999444,-528.3009999999771,-1484.1639999989798,11951
1748997900000,105189.1,105428.9,105174.2,105428.0,1145.8259999999377,764.3769999999754,381.4489999999965,382.9279999999789,-1101.2359999990008,8894
1748998800000,105428.0,105612.0,105410.3,105579.9,1216.350999999937,749.3549999999778,466.995999999993,282.35899999998486,-818.8769999990159,9250
1748999700000,105580.0,105683.6,105470.2,105628.2,959.0419999999524,468.4609999999934,490.5809999999925,-22.119999999999095,-840.996999999015,8422
1749000600000,105628.2,105628.3,105428.2,105529.8,600.3279999999759,217.742000000002,382.5859999999947,-164.84399999999272,-1005.8409999990076,5848
1749001500000,105529.7,105591.3,105353.2,105524.8,576.3759999999679,221.16000000000287,355.21599999999137,-134.0559999999885,-1139.896999998996,7597
1749002400000,105524.8,105800.0,105524.8,105720.0,1668.0229999999287,897.655999999979,770.3669999999876,127.28899999999146,-1012.6079999990046,10287
1749003300000,105719.9,105787.6,105550.5,105588.5,1287.5519999999074,715.8259999999685,571.7259999999859,144.09999999998263,-868.507999999022,9223
1749004200000,105588.5,105625.0,105400.0,105451.4,648.2039999999699,282.132000000001,366.0719999999927,-83.9399999999917,-952.4479999990137,7750
1749005100000,105451.4,105503.9,105364.8,105432.3,461.15499999998997,228.03700000000126,233.118000000001,-5.080999999999733,-957.5289999990134,4947
1749006000000,105432.2,105660.8,105390.0,105582.0,835.9049999999536,527.3369999999882,308.5679999999969,218.76899999999125,-738.7599999990222,8669
1749006900000,105582.0,105710.1,105570.0,105570.0,806.6119999999555,414.89599999999103,391.71599999999364,23.179999999997392,-715.5799999990247,7264
1749007800000,105570.0,105664.4,105532.5,105555.1,421.2929999999933,195.6370000000014,225.65600000000214,-30.019000000000744,-745.5989999990254,5076
